temperature,clouds,humidity,panelCapacity,solarOutput
11.290928327188613,20.951922431253212,72.36182364112727,15.450111839984292,10.74
17.39151436836397,45.532874980860214,88.08569795702192,14.78814512938017,7.59
16.601821278497475,90.84375478722649,42.981098170598166,14.148583207909153,3.4
39.85656136763417,10.448031675395807,13.889232959499848,16.60925735758739,12.14
31.90811976835592,72.02679239473956,97.68858734839726,13.268122700541229,4.06
36.86725588765489,68.72830044131277,11.54556915961326,8.645951390882658,3.14
15.01871595169996,9.575419866335766,95.28864877729801,9.966273088377164,6.65
29.994963984279956,92.25724049058,43.18096814642303,14.617770870947561,3.16
27.869839325749947,56.84722021568196,10.908136451969337,17.649814563669086,8.91
38.31321507153084,36.372552113568425,72.02415085520575,6.172157215955738,3.02
41.24348241925042,75.65385834953067,98.24862736282188,7.499459123450345,1.96
5.486270859095472,25.736545840163405,96.90631505538333,18.68404853088584,11.83
31.960796762351706,69.35098370463204,24.48433100821766,11.991724055779462,4.48
7.073431964789161,3.971120757224722,26.312302545953948,4.4002745255650195,4.0
26.954346603094237,83.9408037609272,60.898502315769406,13.610207639335272,3.88
16.505309161747128,44.81708470213185,67.3574343785492,19.824480955248212,10.22
17.27106398088565,63.66929143579417,76.5476122299279,16.6456177249376,6.18
19.11834013809426,22.123781980668365,26.294532442493274,15.169081594476651,11.46
29.851697961984407,67.7073712658448,96.3106378087991,4.952886431059115,1.56
18.36199862675077,77.22402758932766,67.48653306603141,17.646655908996138,5.18
34.30796202361122,47.321318688439874,86.23422269834994,10.989988027175382,5.21
21.181095422954787,61.77269240617943,58.60591437557546,17.896510419367157,7.31
7.734128012398345,45.63259238223986,47.28491628308943,7.266728759072707,3.68
36.35039369936429,89.40913692578455,97.94646159354964,2.1789700000732224,0.45
16.43033298370824,49.78691805143192,62.39092337378524,10.043543404535177,5.08
22.310675183970506,84.18087090288189,88.0186224519261,6.126914491539676,1.43
32.41775532887606,80.13520582702486,95.79631567296609,14.589356505749665,3.63
18.29824628594848,41.050482134835654,70.78191643077933,19.185024504264614,9.77
7.263426245868625,23.008449185747505,59.404481066680745,14.128508871879713,9.21
19.956841880512542,40.6082132559771,10.315976581958555,17.851744664474865,11.38
42.777943307772134,82.62173757752201,13.60176766651054,9.607456258422921,2.76
30.669375891942327,22.763253581939235,28.07660944460047,15.661174006710732,11.15
31.85916594668828,52.44363458577494,26.740758867039574,17.017825296762364,7.68
30.291286145505595,80.60967479607474,32.92829156798608,14.506636924087305,4.08
12.959685558377473,35.34774751283788,37.44411739278948,10.647768435321728,6.24
21.733354564091204,64.22096370026973,42.40589441956554,12.891456082691994,5.11
35.03759193453273,24.56315740488145,47.84839210619889,14.309632917898726,8.61
9.054915902126366,10.927944536815993,18.897970461041318,5.808603661207111,4.65
16.11411104358849,79.43842250928563,13.812573875750385,16.382005957384713,5.0
16.052764338634145,9.896862340870683,70.65500041657211,19.056166240378193,14.5
22.28075710378024,27.13813950795846,58.36013423587699,9.839546988418784,6.59
44.214749637687405,85.51094219974401,49.97297819981077,14.32027647908767,3.45
7.700101867352878,34.64692870786672,67.0995947051517,15.003492210016725,8.11
25.748039775223802,97.30453495141612,84.49114664831865,13.582703402908125,2.45
12.174587280488417,97.97343347738597,48.49236182045841,11.395187058244074,2.21
43.827061816389765,26.82760204535567,67.70075185467815,17.7513111369214,9.61
9.532140189098568,4.097822224989045,95.82150014516428,9.529607476108994,7.12
21.144040094463648,70.50632842053791,85.56620462754047,2.160956173245468,0.76
34.51539939338424,45.098650264834376,48.34007294521685,17.046571138531046,8.73
33.18217712109781,10.07528439595763,68.02451540332686,13.805644174014462,9.45
21.909145475757292,70.75228189780428,25.93638297243458,17.135913903493286,6.5
18.860966718108727,3.1174909111921223,60.44699664055809,3.632401406449192,2.89
20.904495142114822,87.01966904922422,98.31954620245985,1.5843058696846102,0.35
15.571050526345571,13.865252911330373,56.648360368227,18.753116267267526,14.63
13.213317548271991,12.7311878746725,93.48744692711325,3.8068378111609116,2.67
24.3215879023556,17.567229796858452,46.660142845293464,16.383394309338584,11.31
15.741350242704293,96.02663584920666,99.89603444661681,16.64098890143208,2.89
16.498466595890005,69.3169360253846,62.1298031704802,14.465398810431056,5.38
31.27024253898228,80.13715354636368,13.80420948123411,3.4939820107645483,1.03
43.741493267995686,39.7634985732753,62.80793170222493,13.680573866655344,6.68
29.145488022375005,33.631272750495555,34.71154261116369,17.892645083210446,11.75
8.079178682598652,23.448400678316993,12.923318983230523,9.08510125121678,6.72
8.02334455416268,48.0648028312409,83.8767974225197,8.856820233193378,4.0
43.05692883382264,55.18287335341685,34.815667328268034,9.414307882008963,3.86
16.891631612293345,63.17748436527554,81.68936986418487,2.563165922847922,0.98
8.682679443299017,25.71185039986945,35.93958246602803,17.948485811569494,12.33
28.961783486015264,94.86540809029907,27.489371848639685,17.514474415629696,3.52
29.945951131610645,16.975849820713584,97.65420166939847,19.96027711401544,12.79
30.940192804747525,96.56531747664123,42.54807949795176,12.118479688469856,2.11
15.696081114301652,1.4856122507503788,64.12385902988444,15.272641092576329,11.47
5.604427368579001,48.11256918168456,64.89833435330243,4.850766219838789,2.42
43.60061477817887,33.336783811656275,60.44261339561516,13.683047546259221,6.87
15.0357218276441,44.91234139302508,92.32261691690931,13.344924126390422,6.85
32.041051522101895,57.0664578980789,70.69969642301817,18.122965980990635,7.11
33.26519479514838,43.558915801270906,46.335970369443714,16.785061733942406,9.05
29.400296683179427,41.4846850301595,87.61423460718466,18.8308627897375,9.22
17.51629576854593,73.27234154133066,26.295660920436795,17.507835981330544,6.25
15.84385015056263,68.58762750864646,58.98130818493757,17.50518400307819,6.72
28.906731308108125,83.32712820358479,95.54953347493807,2.210743207085647,0.54
39.64382534446766,24.995898123949555,66.28578668923714,17.073277101223162,10.53
42.869349156935826,60.952850975406356,83.52716054273886,12.542089495559244,4.51
9.236232176150306,58.51947853928539,68.82046529906737,8.228444583553262,3.54
11.193144503908794,36.973781087268875,85.54337771841013,2.0737778633731843,1.17
42.78945035132318,48.605754190268094,95.00390918607192,13.875801720592888,5.89
34.461409133391705,31.378214330572874,34.56295547794631,7.235833260214732,4.53
40.319752993190924,14.18443976169852,25.269497313104697,9.88774903473466,7.44
13.105305365413727,21.380121066273283,53.559167529928594,13.952840304047552,10.25
28.503434844376073,10.55136464012011,73.16761841417943,18.323716393458714,12.76
33.04558377669895,68.30695751901241,30.44721278639945,16.68330139649497,6.39
32.20447541787891,66.07273931091515,10.369130538715037,9.561345452968396,3.67
21.326067634667925,95.06063715798729,40.86416042530348,8.3678799914812,1.66
5.615795667652339,72.96784136472412,97.19734019210097,5.555815038036902,1.7
28.317042272170525,5.204583875613144,72.5470714545262,8.076108272343397,6.35
15.12406156718435,88.42451739289542,46.119289954710155,3.109881358546068,0.77
23.010169845715613,86.26751629457257,27.331848761215632,19.451004658930337,5.47
43.30324060335269,44.332032077269865,42.048070637927225,11.904431435231999,5.45
20.961412705697388,58.586305052792156,25.285548997112315,3.4283110131090453,1.59
38.59206426657707,97.60783324725189,19.567523918165627,7.70331417605221,1.49
12.541624229970045,53.23043638481663,91.60681353152985,11.393743728792463,4.72
31.898419921001153,90.53218283760897,99.78853045379262,11.124827096176523,2.03
44.08027817755774,8.303875781018643,24.77029956362113,1.6745640056540148,1.23
9.07572403491747,19.105186870868284,14.907030299045175,19.065979650353118,14.98
5.3327976890876805,44.07549434413178,39.67579964315911,6.232137948023948,3.41
22.343311705304572,58.47568083373047,51.54932626852738,1.3075087097059326,0.57
8.705019322054689,81.62278518628003,28.433912236826902,2.4524361700553667,0.76
34.93537398704925,98.82621151431869,37.12824206187026,12.023703161711563,1.97
41.58194655394236,38.885149647411644,28.078366212249193,3.6179248928268404,2.08
22.360838908350352,4.741563614008493,79.68345115892062,1.7927710642165624,1.27
15.348465686217638,80.11715032953248,74.13201489225347,8.212902861841517,2.28
22.37613276026439,60.43807190828081,67.14563641848835,12.832462654463583,5.44
33.93791271400004,19.854285886820165,44.84960713712843,3.1249562919906353,2.23
5.362166463214839,49.48284566214202,91.81368471828124,6.953228810874995,3.32
28.578159579387886,74.23102455337244,97.2579287381518,8.937452760866302,2.75
29.531667395495163,77.04117870686437,25.62753813628708,4.029741857948576,1.3
30.50752987583742,49.9618411998762,30.071137727069022,10.615404070867493,5.06
14.680883199235089,30.521453012885914,57.30679252003327,2.6190676511336473,1.55
33.56210893512507,97.37425820384935,18.212551235402074,1.8838514305563046,0.38
8.655659453271056,66.33626109564929,49.28035589408015,10.87687197594756,4.5
12.970813458672033,40.82375193462987,62.361213829993915,5.710042482266637,3.34
40.09880186617928,28.04632242046524,56.98662140235998,2.812102350062523,1.54
34.548926029062656,73.11029830035622,39.78177247702234,9.054339162265013,3.07
5.54982216045381,24.21834455937677,58.82012254694862,18.3876740508305,12.39
14.93505041479201,17.17099889736882,96.29208588329631,14.759656486428945,9.83
13.576259319726582,52.98338889620703,28.541566386223845,16.496702391593523,8.48
15.832253121478903,28.998739264414187,68.93482225546032,17.566365786414092,11.23
14.902390811195456,62.890514492361504,13.905702474044666,19.47992708653196,8.51
7.5010518297138296,11.793867487423348,15.977476403329144,15.501684896769287,11.92
23.357620663872815,65.49411045673216,59.66454018012265,12.559750516850114,4.64
34.30933899144661,28.329652799770223,19.444526229515454,7.943091725742697,4.79
29.269268988697455,0.024293443451273156,12.01121095841716,4.451221494596606,3.84
31.91486674392319,12.693605767417637,25.436169788321997,14.046537605682591,9.99
8.245967141449565,93.3615377835094,60.8364253899617,19.904049736316896,3.97
43.059628407071486,86.73546391153579,73.30068590670392,9.879815007759461,2.22
38.53967335372099,23.360903203623685,28.2230707727242,14.749907993763346,10.38
37.20361273982651,77.83719045454912,70.14334934873571,10.406756549869968,3.09
37.9193522016707,60.857159317397425,26.42286979893064,9.206735043906056,3.72
42.30842032531045,97.09047114498695,65.21116839681315,8.795806657638387,1.36
26.77015864454791,37.36056595340591,47.0763711906219,10.587868975702253,5.86
13.011280714705036,68.14606125171713,68.8419558400255,7.971017575442126,3.11
29.671344314101646,6.353572242391858,99.55474772313225,15.226693114614347,10.54
34.715259746717564,39.6247346816406,94.40352687093058,17.611168505238815,8.15
34.51669573416102,96.38176611881805,10.385358205249327,17.774820826258498,3.7
25.857960966675204,53.89808744501205,89.68948879260752,5.326275555090692,2.25
7.738348773343122,28.787950333484456,15.984171565728987,18.022273635898326,13.23
19.844517537205114,12.027096312860685,95.77419275438605,7.489473405246996,4.87
41.83066433853429,70.35283401815305,35.36431111897163,6.876845644220655,2.33
28.37795639029704,64.48560434297268,44.38313473701439,14.808365090566483,5.95
26.533277730228537,37.39387136037746,18.247438465815506,6.789230461639499,4.48
15.75414057528774,95.09413518658343,20.104548249601862,2.0063617065844923,0.45
19.737956796663156,2.2202812987850318,75.40665087063877,8.098737673895853,6.32
40.81384356612677,30.37238516318258,94.98990121734624,14.70784640680863,7.34
31.658521901073428,92.10694862995814,64.96736454588785,7.212209985133354,1.45
36.49548107009331,32.09354383194404,74.42650139741299,12.961622063907784,7.7
23.173816922706205,25.225283385517038,78.57727701374381,13.542269440999478,8.57
30.209888778246317,53.42204099312473,33.653284709764755,14.940984222800767,7.52
14.9353443497283,82.3801749920538,14.070666782819343,18.045478859907792,5.49
33.21843321133945,10.314676087836105,10.168546952725173,9.218725486100197,7.39
22.10405334813349,94.30207096457362,41.55843546586168,4.162209456586684,0.86
22.701820592589822,79.5072881181164,31.73178053792945,7.059588593205898,2.3
30.972892983075266,18.125025555155194,15.608595254426708,9.211177848305732,7.24
42.451224858757065,71.20079611981626,26.157546324430008,14.56393791723415,5.02
7.560253864344837,38.495872263755714,21.2049008441153,1.2493203856710364,0.76
37.989729493880304,40.22946780763187,92.33905425556333,6.9999222853577,3.26
16.695324416487725,78.32900924388665,22.624049211325204,15.817009039367019,4.94
22.75677818025511,96.27848079807322,58.38836175889113,13.746296363283212,2.76
5.876533151000358,12.665587284719393,63.37953596009481,14.903059498126499,10.5
17.041843113372522,42.06302368788194,58.91405119377704,16.4244046193447,9.33
25.105249705205217,48.09416080843035,18.915079079438918,15.881478658681283,9.0
7.2470430938975605,37.63118169549976,38.69185255754961,13.961480156902784,8.72
24.643829175326605,36.3189123716225,14.614329921683794,9.353569115041221,6.38
42.08442515433709,5.226866756159653,45.610292268668445,19.688368248684924,14.79
9.215728724312209,68.55386205626233,26.97390381444328,11.812390716211402,4.97
35.57762912302017,43.62144171200454,60.54692799559418,4.852614978007944,2.3
21.386842135039707,19.479380264392677,72.35275544641905,6.563444246990903,4.47
31.20694858097352,81.60335023020684,57.890787418423585,14.177686663438928,4.07
15.409463919409173,80.25607481516279,49.08130269502562,18.570051738789807,5.34
11.37969050165433,48.63916280888938,44.86000787710232,4.395682454912053,2.35
11.418504570849057,29.845066114776053,85.75225912873034,2.5645834191699404,1.56
7.819677825725786,63.80927257964524,29.743125855874307,17.749089912798116,7.96
12.42586819604972,28.815213577740305,76.0796505575982,18.390281599343854,10.76
31.56877539955873,23.600793032371204,78.17340922661072,6.25120756100209,3.94
40.26762447374032,73.05146540263266,47.728000654366106,8.168428763053559,2.54
37.56502742364647,4.0325239720950705,36.75705393030754,13.54357195245931,10.93
32.405372394979366,9.476847103459395,52.34873374413777,7.268670396007021,5.33
9.417274536444108,0.6788174023589777,18.389253330342864,17.666015457131007,15.9
16.56749785183799,15.294318647542616,14.133702900618097,3.0439953515633915,2.37
17.392275012898757,6.899000871045946,20.04428795067026,1.721662198243709,1.37
14.998277855904849,99.58023677799186,26.843052831600353,4.961237928113,0.84
25.600226388388926,28.880996995408957,55.37591383042387,6.435667785894411,3.78
